Source,Target,Type,EdgeType
任务编号：1113171,knowledge:注册成为会员,关联,订单-知识
任务编号：1113171,knowledge:手机号码,关联,订单-知识
任务编号：1113171,knowledge:二维码,关联,订单-知识
任务编号：1113171,knowledge:一个手机号码注册一个会员,关联,订单-知识
任务编号：1113171,knowledge:绑定手机号码,关联,订单-知识
任务编号：1110829,knowledge:问卷调查,关联,订单-知识
任务编号：1110829,knowledge:生成式人工智能滥用风险,关联,订单-知识
任务编号：1110829,knowledge:内容观看者,关联,订单-知识
任务编号：1110829,knowledge:社交媒体,关联,订单-知识
任务编号：1110829,knowledge:学术研究,关联,订单-知识
任务编号：1110829,knowledge:科学研究的严谨性,关联,订单-知识
任务编号：1108317,knowledge:内容创业者,关联,订单-知识
任务编号：1108317,knowledge:人工智能(AI,关联,订单-知识
任务编号：1108317,knowledge:国家规章制度,关联,订单-知识
任务编号：1108317,knowledge:社交媒体平台,关联,订单-知识
任务编号：1108317,knowledge:社会主义核心价值观,关联,订单-知识
任务编号：1108317,knowledge:保护个人信息,关联,订单-知识
任务编号：1121305,knowledge:商场外观,关联,订单-知识
任务编号：1121305,knowledge:效果图设计,关联,订单-知识
任务编号：1122900,knowledge:电力企业公司的展厅,关联,订单-知识
任务编号：1122900,knowledge:展厅设计,关联,订单-知识
任务编号：1122900,knowledge:李先生,关联,订单-知识
任务编号：1122900,knowledge:效果图,关联,订单-知识
任务编号：1122900,knowledge:地域不限,关联,订单-知识
任务编号：1122710,knowledge:别墅设计,关联,订单-知识
任务编号：1122710,knowledge:新中式,关联,订单-知识
任务编号：1122710,knowledge:带院子设计,关联,订单-知识
任务编号：1118475,knowledge:施工图设计,关联,订单-知识
任务编号：1118475,knowledge:效果图修改,关联,订单-知识
任务编号：1118475,knowledge:定金,关联,订单-知识
任务编号：1118408,knowledge:效果图设计,关联,订单-知识
任务编号：1118408,knowledge:效果图修改,关联,订单-知识
任务编号：1118408,knowledge:上一位设计师,关联,订单-知识
任务编号：1118408,knowledge:大体内容,关联,订单-知识
任务编号：1119868,knowledge:展厅平面效果图,关联,订单-知识
任务编号：1119868,knowledge:车辆展厅的平面设计图,关联,订单-知识
任务编号：1119868,knowledge:公司,关联,订单-知识
任务编号：1119868,knowledge:轻卡,关联,订单-知识
任务编号：1119868,knowledge:重卡,关联,订单-知识
任务编号：1119868,knowledge:二手车,关联,订单-知识
任务编号：1119868,knowledge:挖机,关联,订单-知识
任务编号：1119868,knowledge:二百亩地,关联,订单-知识
任务编号：1119868,knowledge:一星期内完成,关联,订单-知识
任务编号：1111908,knowledge:效果图设计,关联,订单-知识
任务编号：1111908,knowledge:农村自建房,关联,订单-知识
任务编号：1111764,knowledge:民宿酒店,关联,订单-知识
任务编号：1111764,knowledge:房型,关联,订单-知识
任务编号：1111764,knowledge:效果图设计,关联,订单-知识
任务编号：1111764,knowledge:施工图设计,关联,订单-知识
任务编号：1111764,knowledge:双床房,关联,订单-知识
任务编号：1111764,knowledge:大床房加厨房带小游戏开发桌,关联,订单-知识
任务编号：1111764,knowledge:酒店宾馆客人,关联,订单-知识
任务编号：1122556,knowledge:商业建筑,关联,订单-知识
任务编号：1122556,knowledge:深化设计施工图设计,关联,订单-知识
任务编号：1122556,knowledge:设计师,关联,订单-知识
任务编号：1122556,knowledge:北京,关联,订单-知识
任务编号：1119504,knowledge:门厅效果图,关联,订单-知识
任务编号：1119504,knowledge:效果图设计,关联,订单-知识
任务编号：1110509,knowledge:零工市场效果图,关联,订单-知识
任务编号：1110509,knowledge:零工服务场所,关联,订单-知识
任务编号：1110509,knowledge:综合服务区,关联,订单-知识
任务编号：1110509,knowledge:岗位对接区,关联,订单-知识
任务编号：1110509,knowledge:生活服务区,关联,订单-知识
任务编号：1110509,knowledge:信息发布屏,关联,订单-知识
任务编号：1110509,knowledge:众包展位终端,关联,订单-知识
任务编号：1110509,knowledge:公告宣传栏,关联,订单-知识
任务编号：1110509,knowledge:写字桌台,关联,订单-知识
任务编号：1110509,knowledge:休息座椅,关联,订单-知识
任务编号：1110509,knowledge:空调通风,关联,订单-知识
任务编号：1110509,knowledge:户外停车,关联,订单-知识
任务编号：1110509,knowledge:手机充电,关联,订单-知识
任务编号：1110509,knowledge:电脑,关联,订单-知识
任务编号：1110509,knowledge:电话,关联,订单-知识
任务编号：1110509,knowledge:打印机,关联,订单-知识
任务编号：1110509,knowledge:复印机,关联,订单-知识
任务编号：1110509,knowledge:标识统一,关联,订单-知识
任务编号：1110509,knowledge:显著位置,关联,订单-知识
任务编号：1112201,knowledge:风尚圈LOGO,关联,订单-知识
任务编号：1112201,knowledge:动态艺术解构,关联,订单-知识
任务编号：1112201,knowledge:商标形成过程展示,关联,订单-知识
任务编号：1112201,knowledge:趣味性与简约高级感,关联,订单-知识
任务编号：1112201,knowledge:形象礼仪行业,关联,订单-知识
任务编号：1112201,knowledge:动画,关联,订单-知识
任务编号：1112201,knowledge:包含音效,关联,订单-知识
任务编号：1122648,knowledge:宣传视频剪辑,关联,订单-知识
任务编号：1122648,knowledge:理发前后对比,关联,订单-知识
任务编号：1122648,knowledge:参照视频,关联,订单-知识
任务编号：1122648,knowledge:报价详谈,关联,订单-知识
任务编号：1122609,knowledge:招商视频,关联,订单-知识
任务编号：1122609,knowledge:门店开业视频,关联,订单-知识
任务编号：1122609,knowledge:拍摄,关联,订单-知识
任务编号：1122609,knowledge:叶先生,关联,订单-知识
任务编号：1122609,knowledge:当地的拍摄,关联,订单-知识
任务编号：1122609,knowledge:完成时间,关联,订单-知识
任务编号：1122609,knowledge:预算,关联,订单-知识
任务编号：1122472,knowledge:短视频,关联,订单-知识
任务编号：1122472,knowledge:女装穿搭,关联,订单-知识
任务编号：1122472,knowledge:热点,关联,订单-知识
任务编号：1122472,knowledge:模特,关联,订单-知识
任务编号：1122472,knowledge:编导,关联,订单-知识
任务编号：1122472,knowledge:工作室,关联,订单-知识
任务编号：1122472,knowledge:企业,关联,订单-知识
任务编号：1122472,knowledge:短视频渠道,关联,订单-知识
任务编号：1122472,knowledge:过往案例,关联,订单-知识
任务编号：1122472,knowledge:视频质量,关联,订单-知识
任务编号：1122472,knowledge:报价,关联,订单-知识
任务编号：1122393,knowledge:餐饮产品,关联,订单-知识
任务编号：1122393,knowledge:宣传拍摄,关联,订单-知识
任务编号：1122393,knowledge:高清照片,关联,订单-知识
任务编号：1122393,knowledge:短视频,关联,订单-知识
任务编号：1122393,knowledge:短视频点赞,关联,订单-知识
任务编号：1122393,knowledge:美团展示,关联,订单-知识
任务编号：1122393,knowledge:性价比,关联,订单-知识
任务编号：1122393,knowledge:越快越好,关联,订单-知识
任务编号：1122393,knowledge:预算,关联,订单-知识
任务编号：1122393,knowledge:四川省成都市,关联,订单-知识
任务编号：1122393,knowledge:微信手机,关联,订单-知识
任务编号：1122359,knowledge:剪辑服务,关联,订单-知识
任务编号：1122359,knowledge:视频剪辑,关联,订单-知识
任务编号：1122359,knowledge:剪映,关联,订单-知识
任务编号：1122359,knowledge:个人接单者,关联,订单-知识
任务编号：1122359,knowledge:稳定合作,关联,订单-知识
任务编号：1122359,knowledge:责任心,关联,订单-知识
任务编号：1122060,knowledge:个人ip,关联,订单-知识
任务编号：1122060,knowledge:打造拍摄,关联,订单-知识
任务编号：1122060,knowledge:客户是to,关联,订单-知识
任务编号：1122060,knowledge:B,关联,订单-知识
任务编号：1122060,knowledge:广东省,关联,订单-知识
任务编号：1122060,knowledge:广州市,关联,订单-知识
任务编号：1122060,knowledge:看报价,关联,订单-知识
任务编号：1122060,knowledge:报价联系,关联,订单-知识
任务编号：1122053,knowledge:孩子学校公众号,关联,订单-知识
任务编号：1122053,knowledge:读书视频,关联,订单-知识
任务编号：1122053,knowledge:拍摄剪辑,关联,订单-知识
任务编号：1122053,knowledge:女士,关联,订单-知识
任务编号：1122053,knowledge:西安,关联,订单-知识
任务编号：1122053,knowledge:完成时间,关联,订单-知识
任务编号：1122053,knowledge:预算,关联,订单-知识
任务编号：1122053,knowledge:微信号,关联,订单-知识
任务编号：1121998,knowledge:二维动画,关联,订单-知识
任务编号：1121998,knowledge:表达意思,关联,订单-知识
任务编号：1121958,knowledge:企业宣传片,关联,订单-知识
任务编号：1121958,knowledge:视频定制,关联,订单-知识
任务编号：1121958,knowledge:文案,关联,订单-知识
任务编号：1121958,knowledge:时长,关联,订单-知识
任务编号：1121895,knowledge:美团旅游视频,关联,订单-知识
任务编号：1121895,knowledge:视频剪辑,关联,订单-知识
任务编号：1121895,knowledge:美团用户,关联,订单-知识
任务编号：1121426,knowledge:剪辑服务,关联,订单-知识
任务编号：1121426,knowledge:信息流视频剪辑,关联,订单-知识
任务编号：1121420,knowledge:品牌茶叶产品视频,关联,订单-知识
任务编号：1121420,knowledge:饮茶文化宣传,关联,订单-知识
任务编号：1121420,knowledge:多平台推广短视频,关联,订单-知识
任务编号：1121420,knowledge:AI镜头,关联,订单-知识
任务编号：1121420,knowledge:琴棋书画,关联,订单-知识
任务编号：1121420,knowledge:原创,关联,订单-知识
任务编号：1121420,knowledge:知识产权,关联,订单-知识
任务编号：1121420,knowledge:著作权,关联,订单-知识
任务编号：1121362,knowledge:创意短视频,关联,订单-知识
任务编号：1121362,knowledge:抽象产品展示,关联,订单-知识
任务编号：1121362,knowledge:创意剪辑,关联,订单-知识
任务编号：1121362,knowledge:拍摄,关联,订单-知识
任务编号：1121362,knowledge:剪辑,关联,订单-知识
任务编号：1121362,knowledge:产品视频素材,关联,订单-知识
任务编号：1121362,knowledge:按条结算,关联,订单-知识
任务编号：1120209,knowledge:办公家具,关联,订单-知识
任务编号：1120209,knowledge:办公台,关联,订单-知识
任务编号：1120209,knowledge:突出产品质感,关联,订单-知识
任务编号：1120209,knowledge:画面富有艺术感,关联,订单-知识
任务编号：1120209,knowledge:办公空间配套家具,关联,订单-知识
任务编号：1119896,knowledge:动画片段,关联,订单-知识
任务编号：1119896,knowledge:动画制作,关联,订单-知识
任务编号：1119896,knowledge:角色设计,关联,订单-知识
任务编号：1119896,knowledge:分镜,关联,订单-知识
任务编号：1116354,knowledge:分镜脚本,关联,订单-知识
任务编号：1116354,knowledge:后期制作,关联,订单-知识
任务编号：1116354,knowledge:沟通好的制作,关联,订单-知识
任务编号：1121037,knowledge:赛道动画,关联,订单-知识
任务编号：1121037,knowledge:无人机动画,关联,订单-知识
任务编号：1121037,knowledge:旋翼旋转,关联,订单-知识
任务编号：1121037,knowledge:物理效果,关联,订单-知识
任务编号：1121037,knowledge:急单客户,关联,订单-知识
任务编号：1121037,knowledge:赛事花絮片段时长,关联,订单-知识
任务编号：1114678,knowledge:口播文案混剪,关联,订单-知识
任务编号：1114678,knowledge:景点风光美食视频混剪,关联,订单-知识
任务编号：1114678,knowledge:本人出镜,关联,订单-知识
任务编号：1114103,knowledge:午餐盒,关联,订单-知识
任务编号：1114103,knowledge:产品视频拍摄,关联,订单-知识
任务编号：1114103,knowledge:外贸产品,关联,订单-知识
任务编号：1114103,knowledge:创意高质量,关联,订单-知识
任务编号：1108042,knowledge:企业宣传片,关联,订单-知识
任务编号：1108042,knowledge:宣传片拍摄,关联,订单-知识
任务编号：1108042,knowledge:郭女士,关联,订单-知识
任务编号：1108042,knowledge:微信,关联,订单-知识
任务编号：1108042,knowledge:过往案例详聊,关联,订单-知识
任务编号：1104212,knowledge:视频剪辑制作,关联,订单-知识
任务编号：1104212,knowledge:风格统一,关联,订单-知识
任务编号：1104212,knowledge:王先生,关联,订单-知识
任务编号：1104212,knowledge:中明科网综合能源有限公司,关联,订单-知识
任务编号：1104212,knowledge:版权归属,关联,订单-知识
任务编号：1104212,knowledge:署名权,关联,订单-知识
任务编号：1104212,knowledge:版权合规,关联,订单-知识
任务编号：1113777,knowledge:产品视频,关联,订单-知识
任务编号：1113777,knowledge:视频剪辑,关联,订单-知识
任务编号：1113777,knowledge:淘宝逛逛用户,关联,订单-知识
任务编号：1113777,knowledge:视频素材,关联,订单-知识
任务编号：1113124,knowledge:三维模型,关联,订单-知识
任务编号：1113124,knowledge:上海洋山港及周边区域,关联,订单-知识
任务编号：1113124,knowledge:整体建筑群,关联,订单-知识
任务编号：1113124,knowledge:单体建筑,关联,订单-知识
任务编号：1113124,knowledge:不规则特殊建筑,关联,订单-知识
任务编号：1113124,knowledge:桥梁码头,关联,订单-知识
任务编号：1113124,knowledge:相机,关联,订单-知识
任务编号：1113124,knowledge:无人机,关联,订单-知识
任务编号：1113124,knowledge:航拍全景图片,关联,订单-知识
任务编号：1113124,knowledge:平面拍摄图片,关联,订单-知识
任务编号：1113124,knowledge:拍摄路径,关联,订单-知识
任务编号：1113124,knowledge:拍摄规范,关联,订单-知识
任务编号：1113124,knowledge:谷歌地球,关联,订单-知识
任务编号：1113124,knowledge:整包项目,关联,订单-知识
任务编号：1113124,knowledge:合同拍摄,关联,订单-知识
任务编号：1113123,knowledge:三维模型,关联,订单-知识
任务编号：1113123,knowledge:上海洋山港及周边区域,关联,订单-知识
任务编号：1113123,knowledge:相机,关联,订单-知识
任务编号：1113123,knowledge:无人机,关联,订单-知识
任务编号：1113123,knowledge:拍摄路径,关联,订单-知识
任务编号：1113123,knowledge:拍摄规范,关联,订单-知识
任务编号：1113120,knowledge:三维模型,关联,订单-知识
任务编号：1113120,knowledge:实景图片,关联,订单-知识
任务编号：1113120,knowledge:相机,关联,订单-知识
任务编号：1113120,knowledge:无人机,关联,订单-知识
任务编号：1113120,knowledge:拍摄路径,关联,订单-知识
任务编号：1113120,knowledge:拍摄规范,关联,订单-知识
任务编号：1110445,knowledge:懂车帝视频剪辑,关联,订单-知识
任务编号：1110445,knowledge:合作者,关联,订单-知识
任务编号：1109437,knowledge:视频制作,关联,订单-知识
任务编号：1109437,knowledge:特效,关联,订单-知识
任务编号：1109437,knowledge:音乐,关联,订单-知识
任务编号：1109437,knowledge:旁白,关联,订单-知识
任务编号：1109437,knowledge:制作预算,关联,订单-知识
任务编号：1108950,knowledge:剪辑服务,关联,订单-知识
任务编号：1108950,knowledge:懂车帝视频剪辑,关联,订单-知识
任务编号：1108950,knowledge:合作者,关联,订单-知识
任务编号：1116425,knowledge:品牌LOGO设计,关联,订单-知识
任务编号：1116425,knowledge:祖莲,关联,订单-知识
任务编号：1116425,knowledge:简约,关联,订单-知识
任务编号：1116425,knowledge:时尚,关联,订单-知识
任务编号：1116425,knowledge:健康生活的倡导者,关联,订单-知识
任务编号：1116425,knowledge:优质食材的推广者,关联,订单-知识
任务编号：1116425,knowledge:食品行业,关联,订单-知识
任务编号：1116425,knowledge:绿色食材,关联,订单-知识
任务编号：1116408,knowledge:投资集团LOGO,关联,订单-知识
任务编号：1116408,knowledge:知识产权说明,关联,订单-知识
任务编号：1116408,knowledge:山西中晋鑫投资集团,关联,订单-知识
任务编号：1116408,knowledge:原创,关联,订单-知识
任务编号：1116408,knowledge:知识产权,关联,订单-知识
任务编号：1116165,knowledge:不锈钢锁,关联,订单-知识
任务编号：1116165,knowledge:简洁明了,关联,订单-知识
任务编号：1116165,knowledge:使用场景,关联,订单-知识
任务编号：1116165,knowledge:产品特性,关联,订单-知识
任务编号：1116165,knowledge:户外场景,关联,订单-知识
任务编号：1116165,knowledge:船上场景,关联,订单-知识
任务编号：1116165,knowledge:卡车锁,关联,订单-知识
任务编号：1116165,knowledge:分级管理功能,关联,订单-知识
任务编号：1116165,knowledge:篱笆,关联,订单-知识
任务编号：1116165,knowledge:仓库门,关联,订单-知识
任务编号：1116165,knowledge:防腐蚀,关联,订单-知识
任务编号：1116165,knowledge:防雨淋,关联,订单-知识
任务编号：1116165,knowledge:版权合规,关联,订单-知识
任务编号：1116165,knowledge:图片,关联,订单-知识
任务编号：1116143,knowledge:紫砂壶包装盒,关联,订单-知识
任务编号：1116143,knowledge:品牌标识突出,关联,订单-知识
任务编号：1116143,knowledge:高级感,关联,订单-知识
任务编号：1116143,knowledge:顾客,关联,订单-知识
任务编号：1116143,knowledge:包装盒样式,关联,订单-知识
任务编号：1116143,knowledge:原创,关联,订单-知识
任务编号：1116143,knowledge:知识产权,关联,订单-知识
任务编号：1116111,knowledge:香薰礼盒,关联,订单-知识
任务编号：1116111,knowledge:产品设计,关联,订单-知识
任务编号：1116111,knowledge:外盒设计,关联,订单-知识
任务编号：1116111,knowledge:郁金香,关联,订单-知识
任务编号：1116111,knowledge:向日葵,关联,订单-知识
任务编号：1116111,knowledge:女性互送,关联,订单-知识
任务编号：1116111,knowledge:手绘,关联,订单-知识
任务编号：1116111,knowledge:简约时尚,关联,订单-知识
任务编号：1116111,knowledge:创意,关联,订单-知识
任务编号：1116111,knowledge:有颜值,关联,订单-知识
任务编号：1116111,knowledge:外盒尺寸,关联,订单-知识
任务编号：1116111,knowledge:手提袋尺寸,关联,订单-知识
任务编号：1116111,knowledge:香薰杯装蜡烛,关联,订单-知识
任务编号：1116111,knowledge:造型设计,关联,订单-知识
任务编号：1116111,knowledge:香片挂件,关联,订单-知识
任务编号：1116111,knowledge:植物,关联,订单-知识
任务编号：1116111,knowledge:营养土,关联,订单-知识
任务编号：1116111,knowledge:铲子,关联,订单-知识
任务编号：1116111,knowledge:精油,关联,订单-知识
任务编号：1116111,knowledge:卡片,关联,订单-知识
任务编号：1116032,knowledge:便携式手机充电宝,关联,订单-知识
任务编号：1116032,knowledge:包装盒美工设计,关联,订单-知识
任务编号：1116032,knowledge:简洁明快,关联,订单-知识
任务编号：1116032,knowledge:欧美消费群体,关联,订单-知识
任务编号：1116032,knowledge:苹果电子产品的包装盒外观设计方案,关联,订单-知识
任务编号：1116032,knowledge:x,关联,订单-知识
任务编号：1116032,knowledge:长方体,关联,订单-知识
任务编号：1116032,knowledge:白色硬纸壳,关联,订单-知识
任务编号：1116032,knowledge:保密原则,关联,订单-知识
任务编号：1115980,knowledge:乡厨渔宴,关联,订单-知识
任务编号：1115980,knowledge:餐饮logo设计,关联,订单-知识
任务编号：1115980,knowledge:渔类,关联,订单-知识
任务编号：1115980,knowledge:客家菜,关联,订单-知识
任务编号：1115919,knowledge:企业logo,关联,订单-知识
任务编号：1115919,knowledge:品牌标识突出,关联,订单-知识
任务编号：1115919,knowledge:佛山万诺陶瓷有限公司,关联,订单-知识
任务编号：1115787,knowledge:膏药包装盒,关联,订单-知识
任务编号：1115787,knowledge:视觉冲击力,关联,订单-知识
任务编号：1115787,knowledge:电商平台用户,关联,订单-知识
任务编号：1115787,knowledge:药店,关联,订单-知识
任务编号：1115787,knowledge:商超用户,关联,订单-知识
任务编号：1115787,knowledge:手机端展示模拟图,关联,订单-知识
任务编号：1115787,knowledge:原创,关联,订单-知识
任务编号：1115787,knowledge:不侵权,关联,订单-知识
任务编号：1115683,knowledge:配色鲜明,关联,订单-知识
任务编号：1115683,knowledge:工业产品调性,关联,订单-知识
任务编号：1115683,knowledge:墨斗鱼,关联,订单-知识
任务编号：1115683,knowledge:颜色搭配,关联,订单-知识
任务编号：1115683,knowledge:独特图形,关联,订单-知识
任务编号：1115683,knowledge:侵权字体,关联,订单-知识
任务编号：1115683,knowledge:开源字体,关联,订单-知识
任务编号：1115683,knowledge:赏金需开票,关联,订单-知识
任务编号：1115683,knowledge:任务比较着急,关联,订单-知识
任务编号：1115656,knowledge:川跃郎LOGO,关联,订单-知识
任务编号：1114794,knowledge:神舟微科电子,关联,订单-知识
任务编号：1114794,knowledge:LOGO设计,关联,订单-知识
任务编号：1114794,knowledge:VI设计,关联,订单-知识
任务编号：1114794,knowledge:国外人,关联,订单-知识
任务编号：1114794,knowledge:大气,关联,订单-知识
任务编号：1114794,knowledge:简洁,关联,订单-知识
任务编号：1114794,knowledge:原创,关联,订单-知识
任务编号：1114794,knowledge:符合国外人的审美,关联,订单-知识
任务编号：1115520,knowledge:力克邦,关联,订单-知识
任务编号：1115520,knowledge:中英文结合,关联,订单-知识
任务编号：1115520,knowledge:消费者,关联,订单-知识
任务编号：1115520,knowledge:设计软件,关联,订单-知识
任务编号：1115520,knowledge:产品特点表达,关联,订单-知识
任务编号：1115212,knowledge:未来家园,关联,订单-知识
任务编号：1115212,knowledge:LOGO设计,关联,订单-知识
任务编号：1115085,knowledge:华顺科技logo,关联,订单-知识
任务编号：1115085,knowledge:名片,关联,订单-知识
任务编号：1115085,knowledge:品牌标识突出,关联,订单-知识
任务编号：1115085,knowledge:设备制造商,关联,订单-知识
任务编号：1115085,knowledge:简约,关联,订单-知识
任务编号：1115085,knowledge:版权合规,关联,订单-知识
任务编号：1114726,knowledge:普拉提工作室Logo,关联,订单-知识
任务编号：1114726,knowledge:动态线条融合设计,关联,订单-知识
任务编号：1114726,knowledge:极简几何抽象风格,关联,订单-知识
任务编号：1114726,knowledge:自然元素结合设计,关联,订单-知识
任务编号：1114726,knowledge:艺术手写体与动态符号,关联,订单-知识
任务编号：1114726,knowledge:冷色调渐变,关联,订单-知识
任务编号：1114726,knowledge:暖色原木色,关联,订单-知识
任务编号：1114726,knowledge:极简几何图形,关联,订单-知识
任务编号：1114726,knowledge:松树长青意象,关联,订单-知识
任务编号：1114726,knowledge:优雅手写字体,关联,订单-知识
任务编号：1114726,knowledge:高端会员,关联,订单-知识
任务编号：1114726,knowledge:自然疗愈感工作室,关联,订单-知识
任务编号：1114726,knowledge:CDR,关联,订单-知识
任务编号：1114726,knowledge:AI,关联,订单-知识
任务编号：1114726,knowledge:版权合规,关联,订单-知识
任务编号：1114726,knowledge:多场景测试,关联,订单-知识
任务编号：1114432,knowledge:LOGO,关联,订单-知识
任务编号：1114432,knowledge:美观协调精致,关联,订单-知识
任务编号：1114432,knowledge:欧美日韩客户,关联,订单-知识
任务编号：1114328,knowledge:宣传册封面封底,关联,订单-知识
任务编号：1114328,knowledge:简洁,关联,订单-知识
任务编号：1114328,knowledge:美观,关联,订单-知识
任务编号：1114328,knowledge:大方,关联,订单-知识
任务编号：1114328,knowledge:logo源文件,关联,订单-知识
任务编号：1113820,knowledge:汽车配件logo,关联,订单-知识
任务编号：1113820,knowledge:简约大气,关联,订单-知识
任务编号：1113820,knowledge:汽车行业从业者,关联,订单-知识
任务编号：1113820,knowledge:符合行业特点,关联,订单-知识
任务编号：1113147,knowledge:蔬小鲜设计食品品牌logo,关联,订单-知识
任务编号：1113147,knowledge:体现绿色健康的蔬食情况下且富有禅意,关联,订单-知识
任务编号：1113147,knowledge:有食欲,关联,订单-知识
任务编号：1113147,knowledge:绿色健康,关联,订单-知识
任务编号：1113147,knowledge:禅意,关联,订单-知识
任务编号：1113147,knowledge:需要写明设计概念,关联,订单-知识
任务编号：1112261,knowledge:家政公司门店尊享服务卡,关联,订单-知识
任务编号：1112261,knowledge:券,关联,订单-知识
任务编号：1112261,knowledge:设计风格一致,关联,订单-知识
任务编号：1112261,knowledge:一致,关联,订单-知识
任务编号：1112261,knowledge:广佛区域内用户,关联,订单-知识
任务编号：1112261,knowledge:AI,关联,订单-知识
任务编号：1112261,knowledge:CDR,关联,订单-知识
任务编号：1112261,knowledge:PSD,关联,订单-知识
任务编号：1112261,knowledge:PNG,关联,订单-知识
任务编号：1112261,knowledge:PDF,关联,订单-知识
任务编号：1112261,knowledge:可修改或编辑的文件格式,关联,订单-知识
任务编号：1111993,knowledge:广源精密制造有限公司logo,关联,订单-知识
任务编号：1111993,knowledge:公司标识,关联,订单-知识
任务编号：1111993,knowledge:原创,关联,订单-知识
任务编号：1111993,knowledge:知识产权,关联,订单-知识
任务编号：1111919,knowledge:肥料公司,关联,订单-知识
任务编号：1111919,knowledge:logo,关联,订单-知识
任务编号：1111919,knowledge:环保无公害,关联,订单-知识
任务编号：1111919,knowledge:农作物喜欢肥料,关联,订单-知识
任务编号：1111919,knowledge:客户,关联,订单-知识
任务编号：1111919,knowledge:英文变形,关联,订单-知识
任务编号：1111919,knowledge:绿色代表环保,关联,订单-知识
任务编号：1111919,knowledge:蓝色代表天空,关联,订单-知识
任务编号：1111919,knowledge:金色代表太阳,关联,订单-知识
任务编号：1111549,knowledge:健康评估垫,关联,订单-知识
任务编号：1111549,knowledge:外观体现物品价值超万元,关联,订单-知识
任务编号：1111549,knowledge:绣或喷印文字,关联,订单-知识
任务编号：1111549,knowledge:家庭,关联,订单-知识
任务编号：1111549,knowledge:大数据云服务,关联,订单-知识
任务编号：1111549,knowledge:便于水洗,关联,订单-知识
任务编号：1111547,knowledge:聚团美,关联,订单-知识
任务编号：1111547,knowledge:中文logo,关联,订单-知识
任务编号：1111547,knowledge:健康产品品牌,关联,订单-知识
任务编号：1111547,knowledge:品牌标识突出,关联,订单-知识
任务编号：1111547,knowledge:美观,关联,订单-知识
任务编号：1111547,knowledge:清爽大气,关联,订单-知识
任务编号：1111547,knowledge:年轻人,关联,订单-知识
任务编号：1111547,knowledge:牙线,关联,订单-知识
任务编号：1111547,knowledge:漱口水,关联,订单-知识
任务编号：1111547,knowledge:健身,关联,订单-知识
任务编号：1111547,knowledge:玩具,关联,订单-知识
任务编号：1111547,knowledge:大健康品类,关联,订单-知识
任务编号：1111547,knowledge:品牌管理运营,关联,订单-知识
任务编号：1111547,knowledge:线上线下全渠道运营,关联,订单-知识
任务编号：1111547,knowledge:健康为主导全套健康解决方案,关联,订单-知识
任务编号：1111547,knowledge:颜色较深的蓝色,关联,订单-知识
任务编号：1111547,knowledge:原创字体,关联,订单-知识
任务编号：1111547,knowledge:版权合规,关联,订单-知识
任务编号：1111427,knowledge:火锅底料包装,关联,订单-知识
任务编号：1111427,knowledge:正伊食品,关联,订单-知识
任务编号：1111427,knowledge:品牌标识突出,关联,订单-知识
任务编号：1111427,knowledge:国际范,关联,订单-知识
任务编号：1111427,knowledge:简洁大气,关联,订单-知识
任务编号：1111427,knowledge:年轻人,关联,订单-知识
任务编号：1111427,knowledge:Photoshop,关联,订单-知识
任务编号：1111427,knowledge:版权合规,关联,订单-知识
任务编号：1111427,knowledge:清油,关联,订单-知识
任务编号：1111427,knowledge:牛油,关联,订单-知识
任务编号：1111427,knowledge:番茄,关联,订单-知识
任务编号：1111427,knowledge:酸菜,关联,订单-知识
任务编号：1111427,knowledge:麻辣,关联,订单-知识
任务编号：1111388,knowledge:夜灯,关联,订单-知识
任务编号：1111388,knowledge:蛋黄,关联,订单-知识
任务编号：1111388,knowledge:图片,关联,订单-知识
任务编号：1111386,knowledge:企业LOGO,关联,订单-知识
任务编号：1111386,knowledge:汉悦,关联,订单-知识
任务编号：1111386,knowledge:山东汉悦净化科技有限公司,关联,订单-知识
任务编号：1111386,knowledge:净化版块产品,关联,订单-知识
任务编号：1111386,knowledge:品牌影响力与进步,关联,订单-知识
任务编号：1111386,knowledge:医院药厂,关联,订单-知识
任务编号：1111386,knowledge:电子厂,关联,订单-知识
任务编号：1111386,knowledge:新能源,关联,订单-知识
任务编号：1111386,knowledge:食品,关联,订单-知识
任务编号：1111386,knowledge:实验室,关联,订单-知识
任务编号：1111386,knowledge:化妆品,关联,订单-知识
任务编号：1111386,knowledge:航天航空,关联,订单-知识
任务编号：1111379,knowledge:LOGO设计,关联,订单-知识
任务编号：1111379,knowledge:包装辅助图案,关联,订单-知识
任务编号：1111379,knowledge:商标注册,关联,订单-知识
任务编号：1111379,knowledge:衬托产品包装形象,关联,订单-知识
任务编号：1111379,knowledge:关于四川的事物,关联,订单-知识
任务编号：1111379,knowledge:有历史,关联,订单-知识
任务编号：1111379,knowledge:人文,关联,订单-知识
任务编号：1111379,knowledge:农商业底蕴,关联,订单-知识
任务编号：1111183,knowledge:莫干山天池禅寺,关联,订单-知识
任务编号：1111183,knowledge:本寺院属性的logo,关联,订单-知识
任务编号：1111183,knowledge:禅意,关联,订单-知识
任务编号：1111183,knowledge:内涵,关联,订单-知识
任务编号：1111183,knowledge:结合给出的介绍和相关背景故事,关联,订单-知识
任务编号：1111183,knowledge:符合莫干山天池禅寺特质的专属logo,关联,订单-知识
